1711.00694
1710.03748
1710.10196
1207.0580
1905.13319
1611.01989
2012.07805
2010.03150
1703.07469
2006.08381
1602.02410
2003.13848
2104.08691
2106.00737
2101.00190
2002.09030
2007.14381
2004.00348
2105.12655
2106.05784
2005.08025
1911.01205
1705.04146
2106.03921
1503.03585
2006.11239
2009.00713
2011.13456
1804.01186
2003.09040
2009.05634
1901.05406
1902.01453
1710.08005
1809.05504
1907.02206
1910.01213
1709.09527
1903.06230
1806.06790
1803.09967
1801.09799
1711.02810
1806.06094
1811.06128
1604.07316
1710.05465
1905.08222
1902.02308
1206.5250
1904.05916
1709.01450
1712.02162
1412.2595
1811.05291
1711.06405
1812.07033
1905.07366
1905.03709
1810.08647
1903.02167
1407.3950
1701.01724
2006.04349
2106.03632
1604.02199
1705.07815
1907.02893
2110.09793
2101.11038
2107.07170
2008.02275
2104.08315
1806.08730
2104.08773
1712.05972
2001.07676
2009.07118
1908.08962
2010.12563
1805.12471
2104.08835
2101.00420
2007.09604
2012.15723
1503.06733
1301.3781
1206.6426
1606.05328
1704.06888
1704.01444
1505.00687
1605.09782
1601.06759
1802.01561
1612.03801
1810.01392
1802.06847
1809.04729
1709.04326
1704.03732
1611.03218
1707.01068
1706.02275
1703.04908
1710.06975
1709.02865
1804.07178
1709.06009
1312.5602
1701.04143
1809.08352
1705.07263
1902.01235
2001.07118
1902.09980
1106.2652
1711.09883
1802.07740
2002.05217
1612.00410
1505.05424
1606.02185
1807.01613
1805.09921
1907.07287
1806.03836
1905.11656
1803.11347
1903.08254
1612.09030
1606.08813
1602.04938
1811.04918
1811.03962
1802.06509
1806.00952
1710.10174
1611.01838
1805.09545
1803.02815
1811.03804
1810.02054
1712.04577
1803.03241
1805.11643
1805.12076
1906.05392
1812.10004
1902.04674
1802.06485
1412.6596
1803.09050
1706.04454
1810.11874
1802.06384
1611.03131
1805.07836
1811.08888
2108.07732
1911.06904
2004.10964
2010.14701
1806.00608
1912.01412
1910.13461
2006.09265
2005.05512
2009.03393
1511.06434
1904.01557
2101.06223
1907.04534
1908.09203
1812.04814
1912.06166
1810.03993
1912.11595
2001.00973
2001.00078
1811.10840
1907.11274
1912.00761
1712.03586
1106.1813
1706.06083
1705.08475
1802.03471
1811.10154
1911.08089
1809.06514
1802.07810
1902.00006
1909.06342
1810.03292
1806.10758
1708.06733
1902.02041
1911.02508
1912.04977
1802.08232
1710.06963
1911.11932
1803.08971
2001.09723
1807.06689
1908.11143
1806.03287
1807.00969
1907.10597
1912.00782
1808.07261
2003.05311
1802.07228
2001.06528
1705.08504
1903.06758
1706.08605
1801.05950
1703.04730
1810.10118
1802.06640
1802.00121
1801.08640
1708.01785
1904.00760
1710.00935
1606.03657
1804.02477
1906.05714
1811.10597
1412.6806
1910.08485
1806.07421
1707.01154
1704.05796
1711.10925
1803.06959
1411.5908
1902.02960
1806.00610
1311.2901
1906.05433
1712.03141
1703.06748
1706.03741
1905.11979
2007.09540
2006.13900
1904.07451
2002.04833
1906.02500
1904.01318
1610.02391
1704.02685
1711.00399
1805.10265
1511.03034
1802.09841
1803.06567
1804.09699
1707.04131
1705.05264
1710.10766
1711.01991
1802.08195
1711.00117
1706.04701
1711.08478
1706.07351
1711.07356
1712.06174
1711.01134
1510.05189
1702.04595
1711.06104
1806.03000
1708.07747
1801.07860
1708.01870
1706.05806
1606.05336
1703.03717
1802.01933
1806.04205
2005.12872
2001.03554
2002.05709
2003.04297
1909.13719
2002.12247
1706.02677
1911.05722
1905.09272
1902.06162
2004.11362
2005.04966
2003.12056
1608.03983
1807.05636
1710.03740
1912.01991
2001.07685
1906.05849
1904.12848
1708.03888
1706.00292
1905.11946
1908.08986
1811.06407
1910.12770
2011.13046
1902.04546
1512.03012
1810.08272
1901.02860
1503.02531
1906.07343
1809.00786
1905.11268
1906.00295
1606.02447
1901.10444
1805.08329
1802.01433
1911.07883
1908.03557
1603.06155
1611.09823
1612.04936
1708.05956
1804.06512
1907.13295
1910.14599
1801.03604
1709.02349
2007.14435
1912.02164
2001.08435
1809.02922
1906.08237
1610.05492
1804.07461
1906.02738
1810.09538
1709.03856
1704.07130
1705.00652
1406.3676
1506.06714
1802.08218
1609.03193
1504.00325
1610.02424
1611.08562
1803.11175
1911.00536
1601.00372
1701.06549
1907.09273
2002.02878
1904.01201
1811.00945
1410.3916
1904.06472
2001.09977
1903.02134
1912.12394
1909.05858
1910.07117
1911.03587
1904.01038
1909.08053
1804.04235
1910.02054
1705.04304
2004.10151
2002.11794
1802.04874
1807.04162
1807.00906
1711.00464
1705.10762
1706.04599
1612.01474
1610.02136
1706.02690
1711.09325
1802.04865
1503.02406
1605.07146
1705.08292
1806.05393
1709.04054
1802.10560
1706.01350
1509.00519
1505.05770
1611.03530
1705.07120
1111.6857
1004.2515
1807.03888
1511.07289
1805.08498
1702.08720
1808.06670
1707.03389
1810.02440
1805.09501
1304.6133
1905.06922
1903.12261
1806.00451
1711.10604
1906.02611
1905.02175
1805.12152
1709.10207
1707.08945
1703.09387
1907.07174
1508.05326
2106.05961
2201.04234
2106.13799
1711.05101
2009.08092
2007.00644
2111.08234
2009.14286
1704.05426
2106.00948
1809.03090
1804.05862
1806.01845
1801.00173
1805.06822
1611.01606
1710.02298
1706.04317
1807.01281
1810.11177
1806.00175
1511.07404
1704.02254
1611.07078
1803.10122
1903.00374
1905.09275
1609.04436
1901.08162
1703.03864
1806.01261
1612.00341
1806.01830
1609.05518
1812.06110
1802.10217
1810.12894
1509.06461
1012.2599
1805.01109
1902.06865
1806.01186
1702.03037
1912.05652
1905.02005
1206.4674
1607.00913
1604.00545
1707.08476
1705.08807
1202.6177
1902.09574
1607.03250
1602.07360
1608.08710
1901.09290
1701.05369
1902.04742
1507.06149
1710.01878
1810.12890
1908.02729
2004.07703
2003.09152
1802.05957
1811.07457
1506.03767
1805.08620
1905.10915
1711.11561
1412.7580
1312.5851
1804.02767
1805.12177
1711.02846
1512.09300
1710.03282
1604.00981
1612.02695
1610.05540
1612.08083
1704.04760
1605.04809
1610.10099
1312.6026
1602.07868
1505.00387
1609.08144
1606.04199
1805.08328
1511.06295
1806.10166
1709.04905
1710.03592
1703.00441
1703.08840
1703.00767
1611.00625
1507.04888
1612.04318
1409.2329
1806.02817
1708.04782
1612.02192
1611.09940
1804.06896
1708.05930
1805.09613
1805.04833
1904.10635
1904.09751
1911.00650
1707.06875
1811.00207
1508.07909
1701.03079
1801.03625
1901.08149
1812.08989
1812.05013
2003.06693
2010.13070
1906.11897
2002.10733
1806.02299
2005.02313
2012.12877
2002.08347
2006.03677
1811.00866
1709.09582
1708.04552
1711.04528
1704.04861
1709.07432
1704.08792
1706.00046
1707.01083
1607.03474
1906.00910
1801.04062
1410.8516
1605.08803
2002.05379
1803.07728
2003.07990
2001.05691
1912.06430
2004.12943
2003.04298
2004.04136
1906.05743
1912.02783
1907.13625
2004.06638
1905.11954
1903.12355
2012.05672
2111.10952
2110.08300
2110.14168
2106.01345
2009.11462
2109.13916
1712.00409
2110.07574
2104.03113
2107.07566
2109.07958
1801.10198
2108.07790
1606.06031
2007.07400
1909.12673
2106.10328
2110.08207
2109.01652
2109.07445
2109.10862
1905.07830
1503.01817
1712.06559
1707.08819
1906.00446
1901.10159
1811.07062
1606.06737
1807.03819
1902.06720
1811.06965
1906.06669
1812.06162
1605.06431
1811.03600
1907.04164
1602.01783
1207.4708
1812.04754
1711.03846
1705.10369
1705.11192
1612.07182
1203.4324
1604.06778
1605.02097
1804.06893
1807.06775
1806.11230
1907.02426
1712.03931
1712.05474
1903.05757
1901.08706
2008.03156
1708.00055
2003.10555
1804.05685
1906.01749
1909.00277
1705.03551
2005.00700
1704.04683
2004.08994
1901.11504
1902.01007
1809.02789
2006.04884
1808.08745
1606.05250
1611.01603
1906.03741
1707.06209
1808.05326
1810.12885
1509.01626
1602.03426
1804.08838
2006.05987
1911.03437
1906.04341
1301.3584
2002.06305
1811.00783
1809.05053
2001.04063
2002.06048
2001.11314
2004.06499
2005.00561
1802.05296
1911.02116
1902.00751
1910.12708
2001.06782
1702.06053
2006.12800
2006.13815
2012.07923
2002.09437
2012.08668
2006.08914
2002.06715
2010.09875
1905.13320
2010.14497
1805.12114
1801.08757
1610.00633
1906.08253
1802.10592
1807.03858
2010.14603
1805.11074
2010.15920
2006.12136
1906.08649
2006.11645
2104.06922
1402.6763
1107.4066
1901.08584
1611.01146
2002.11803
2006.10814
1910.07113
1902.01028
1607.06017
1607.07837
1608.04773
1411.0306
1708.08694
1810.12065
1905.10337
1603.05953
1402.5180
1001.3448
1204.6703
1210.7559
1410.4273
1407.1925
1407.1537
1502.03520
1401.0579
1511.05653
1601.03764
1605.08491
1812.03981
2003.03397
1308.6273
1901.03611
1811.10722
1608.03270
1206.6461
1611.03907
2002.04017
1605.06398
1407.1543
1404.5236
1904.06019
1903.04684
1905.02928
1205.2661
1809.10787
1206.5538
1705.08551
1702.07966
1906.01786
1401.7020
1509.03917
1904.09080
1506.08187
1405.7910
1408.2156
1906.07413
2006.15766
1611.00756
1612.00547
1705.02766
2012.13036
2004.10181
2103.01391
2007.06558
1412.3555
1508.01779
1306.2979
1509.03025
1612.02516
1705.07312
1806.06763
2006.14481
2006.10032
2102.06875
1812.07956
1901.10031
1601.04175
1511.07263
1806.05394
1409.1259
1712.10282
1812.00542
1409.8625
1803.00606
1609.00368
1804.07795
1310.7991
1309.1952
1603.00162
1504.05287
1611.04231
1609.05191
1404.4997
1608.06993
1702.00458
1409.0575
1404.7828
1407.0202
1302.2639
1805.07798
1709.06129
1712.00779
1805.11845
1901.09311
2102.04168
2011.08105
1809.10121
1805.10406
1910.13614
2006.05975
2103.10897
1810.06032
1811.02619
1312.2139
1405.0782
1106.2369
1805.07883
1703.11008
2005.09619
1006.0407
2004.12332
1711.06782
1901.00137
2007.01452
1509.05647
1705.09552
1710.02196
1309.5885
1912.02757
2010.03104
1306.5825
1506.07512
1211.6687
2101.00494
1711.00501
1704.00708
1812.00793
1904.12838
1604.03930
1310.3787
1208.1237
1909.12051
1110.5305
1303.1849
1611.10258
1802.02547
1311.2891
1708.03708
1709.06010
1106.5723
1408.2208
2006.10564
1312.2646
1101.5672
1506.07540
1510.00149
2011.04020
2006.08680
1312.0925
1801.08099
1903.08560
1610.01132
1204.0136
1506.01497
2011.11566
1206.5766
1801.04540
1402.0957
1705.07562
2007.01223
1211.1716
1201.6090
1711.04623
1807.05031
1810.02032
1803.07300
1610.09512
1912.01192
2102.00815
2006.12466
2006.06294
1712.07628
1506.04855
1812.11806
1304.4672
1407.3619
1602.02722
1210.1190
1212.2002
1704.02544
2102.00135
1507.02000
2006.08040
2008.01064
1503.01752
1205.4546
1408.3595
1611.04831
1602.02262
1612.09296
1712.09203
1705.09886
1911.00809
1910.07454
1902.00621
1907.04595
2007.04596
1312.4400
1602.03943
1704.04341
1906.02613
1603.05305
1407.1296
1412.5632
1902.09843
1907.05634
1911.08689
1906.05890
1610.01980
1003.5907
1405.6757
1210.4893
1803.07055
0902.3430
1810.01075
1804.11271
1009.3240
1607.06534
1703.08729
2007.13442
1710.06100
1805.10369
1806.09777
1905.11887
1511.04839
1708.07852
1802.07301
1707.05947
2008.07353
1810.04207
1808.01181
1307.5870
1905.13344
1905.11604
2003.01897
1511.06807
1306.0160
2007.01891
1704.08045
1710.10928
1912.09095
1802.01223
1806.05635
1806.05722
1206.2372
1402.0635
1608.02732
1703.07608
1703.01310
1408.0553
2006.11911
1605.00405
1201.5135
1711.04735
1411.5873
1207.3012
2005.06398
0910.0651
1902.10811
1603.06159
1603.06160
2103.14077
1310.2059
1106.2363
2007.03574
1805.00915
1911.07910
1705.04591
1412.2693
1511.04210
1712.08968
2007.08489
1803.00653
1801.01078
1309.2388
1209.1873
1211.2717
1706.00687
1809.08587
1507.08788
1909.02769
2007.06184
1810.08907
2003.12699
1704.04548
1805.01053
1904.07272
1710.06451
1711.00489
1802.08334
1311.3287
1702.05777
0803.0929
0912.3995
1306.5362
1511.03607
1511.04777
1510.06096
1602.07261
1602.04485
1703.00560
1405.3229
1803.01626
2104.11186
0911.1393
1411.1076
1005.4732
1711.07979
1704.07016
2003.02234
1712.08642
1509.00106
1501.01571
1802.10410
1711.09090
1507.03566
1812.03565
1108.3329
1011.3027
1805.02677
1306.3203
1404.0138
1412.7938
1511.04773
1505.04343
1704.01869
1912.04136
2005.00527
2009.02003
2010.11895
2103.12690
1511.06468
1604.01870
1905.03684
1910.00195
2002.12915
1902.08234
1611.02635
2002.09277
1902.07111
2003.10392
1403.4699
1802.08770
2102.09703
1909.05912
2009.11848
2102.04692
1810.00004
1505.00526
2011.04622
2006.09118
1407.3015
1206.4650
2005.13239
1707.02444
1802.03487
1802.06175
1212.5701
1303.4645
1511.07948
1409.3257
1609.01000
1702.05575
1710.09412
1701.00481
1806.07808
1802.02920
1904.05801
2006.03864
2010.05901
2009.13503
2101.12745
2006.10288
2102.08903
1605.07051
1711.03440
1706.03175
1909.10449
1710.11205
1705.07038
1803.06585
1710.05941
1803.10418
1705.02900
1802.06816
1810.04065
1608.00853
1807.01697
1803.05787
1809.03063
1808.03305
1804.11285
1710.10733
1801.02612
1701.04079
1711.05541
1908.04734
1811.00995
1506.06579
1807.03341
1707.09861
1804.10306
1805.10769
1605.07079
1709.07417
1706.04972
1704.08303
1811.04376
1812.01495
1811.03056
1602.05629
1810.10121
1510.00726
1706.05098
2108.07258
2102.07350
2010.09670
2106.09129
2002.12463
1810.12715
1912.02781
2006.04062
2103.02325
2009.04131
2102.11273
2106.05532
2103.01946
1609.04747
1906.04584
1801.02610
1909.11825
1703.00443
1805.07433
1802.01173
1703.04529
1711.08028
1802.03685
1803.01785
1706.00476
1803.01271
1512.01274
1712.05690
1804.00344
1411.6369
1702.01923
1211.4246
1207.4404
1801.04055
1602.02697
1801.00349
1806.05780
1802.03006
1811.04551
1507.04296
1909.11583
1906.05243
1502.02251
1807.04106
1807.02033
1806.02390
1710.10304
1807.03149
1605.06065
1805.08321
1808.02610
1805.12233
1803.03635
1902.10275
1306.4265
1911.00467
0907.3740
1902.00197
1910.04214
1805.00932
1802.03888
1805.12317
1602.03616
1812.00568
1811.11553
2106.15831
2105.03494
1708.06131
1711.07846
1311.3618
2011.03395
2006.06666
2010.11929
1712.02779
2010.15110
1912.05671
2007.01434
2110.12899
1803.05407
1806.07572
2102.05918
1612.00796
2012.07421
1912.11370
1905.00414
1805.08974
2002.11770
2102.02805
2104.11044
2111.09832
2004.14444
2107.04649
1906.02629
2010.06866
2008.11687
1803.02999
1906.02530
1912.01703
2111.10050
2008.01392
1904.12843
1906.02168
1403.6382
2007.04206
1707.02968
1912.04838
1905.13549
2102.10472
1905.10498
1905.00546
1703.04200
2111.07991
1907.08610
2010.00747
2109.01134
1909.11764
2006.10029
2006.09882
1612.09161
1511.02251
1905.01235
1708.06734
1603.09246
1505.05192
2106.04560
2102.01293
1910.13631
1910.05446
1712.09376
1712.09913
1905.00076
2001.04694
1802.10026
2109.04144
2103.10919
2010.15581
1606.01868
1806.07135
1904.07189
1810.00950
1507.06527
1712.05855
1905.04411
1610.03295
1811.00401
1810.09136
1710.05233
2008.03525
2006.04779
2110.02063
2103.03236
2103.01882
1506.02438
1712.00378
1806.06920
1812.05905
1811.12359
1802.10031
1910.06591
1907.02057
1910.00177
1909.12238
2003.13678
1909.01958
1905.02249
1904.06347
1712.09665
2008.09036
1906.12340
1301.3224
1905.01034
1810.12042
1907.07640
1904.08779
1906.06032
2001.06057
1703.00395
2001.03994
1812.03411
1805.08318
1901.08573
1708.04896
1804.03599
1802.04942
1805.09785
1606.05579
1812.02230
1802.05983
1705.02436
1711.00848
1809.01812
1701.04722
1810.00821
1612.02780
1712.06365
1605.07683
1709.06275
1609.03543
1611.08219
1807.09289
1106.2657
1308.3778
1807.00263
1712.08266
1703.09327
1706.05125
1812.05979
1903.03877
1705.09990
1707.05173
1604.04562
1401.8074
1602.02672
1507.01986
1609.02993
1511.08099
1510.03055
1606.01541
1603.08023
1506.05869
1511.07122
1712.02390
1408.5882
1603.01360
1705.02364
1506.08941
1909.06710
1511.07401
1907.13052
1711.04451
1802.10353
1901.11390
1911.02969
1910.09113
1910.12647
1812.08718
1903.00450
1806.02724
1904.02142
1612.00837
1511.02274
1802.00209
1807.09956
1707.07998
1511.03416
1505.01121
1410.8027
1606.08390
1810.02338
1206.6423
1601.01705
1910.12827
1905.00537
1508.04025
1910.00571
1502.05477
1910.08137
1703.06870
1906.05317
1908.06177
1806.11532
1805.04793
1801.10314
1512.05742
1810.00278
1704.08760
1909.05438
1905.08205
1906.03926
1809.08887
1906.02285
1909.05378
1905.12930
1306.4041
1807.08556
1704.05526
1803.05268
1904.09708
1807.07545
1704.08243
1908.08351
1908.07898
1908.02962
1907.12861
1905.11531
1803.01840
1904.05869
1902.10486
1703.02949
1609.07088
1806.09029
1711.00482
1907.03950
1808.08437
1807.02322
1906.10225
1902.07864
1906.00744
1906.07285
1903.00366
1802.08535
1611.03673
1712.05016
1906.02715
1311.1539
1812.01483
1905.05950
1505.06816
1905.10307
1905.11532
1711.03902
1607.08723
1905.05908
1901.00850
1902.09506
1905.04405
1708.04686
1808.04926
1511.05644
1505.07818
1812.09213
1904.10151
1904.09545
1607.01432
1904.00157
1802.04302
1903.07435
1903.03234
1902.07181
1611.08669
1903.00401
1706.01427
1803.02324
1810.11043
1902.03477
1809.07878
1812.07768
1703.08294
1902.09393
1712.00961
1812.00524
1902.07198
1812.02224
1710.03463
1812.00971
1804.03984
1411.1029
1803.00590
1709.04348
1611.02109
1811.06529
1810.11181
1803.11361
1806.02453
1704.06611
1707.08668
1704.06616
1511.07275
1711.08378
1802.08216
1712.05558
1706.04115
1612.00394
1606.05029
1605.08478
1809.03044
1607.05910
1703.05175
1606.05378
1508.00305
1709.00103
1712.00377
1807.03367
1807.01670
1805.11774
1602.07332
1805.00462
1804.10692
1611.08481
1803.06092
1802.06467
1704.04517
1711.11543
1703.05407
1706.03799
1710.10881
1707.01476
1707.00183
1706.08502
1701.08954
1508.06491
1610.07432
1711.07950
1711.03438
1801.00631
1703.00993
1611.03852
1710.00880
1708.00549
1711.04204
1706.02596
1707.02747
1604.06057
1611.01796
1611.01855
1703.07326
1703.01161
1604.07255
1609.05140
1606.04695
1707.06203
1706.05087
1705.11040
1509.08731
1709.04696
1605.08179
1705.10229
1706.00359
1707.05589
1603.06111
1503.00759
1705.08039
1407.1640
1705.11168
1606.01933
1703.04816
1606.02858
1610.00956
1508.04395
1610.07629
1705.07393
1704.04550
1705.10744
1511.06361
1607.04606
1607.02789
1603.08884
1705.08142
1611.09268
1611.09830
1608.05457
1707.03017
1703.06345
1612.03975
1508.01211
1408.2873
1507.08240
1605.02688
1506.07503
1603.06021
1506.00619
1609.09106
1508.02096
1609.06038
1605.03209
1511.02301
1511.06732
1412.5567
1411.2539
1011.0686
1512.02433
1509.00685
1606.02960
1502.02367
1211.3711
1503.03535
1712.00547
1909.09223
1611.05817
1905.12410
1703.09207
1412.4643
1608.00528
1610.09559
1511.00830
1705.10378
1507.05259
1610.08452
1511.00148
1711.05407
1709.10441
1802.09210
1707.00600
2111.01705
1909.00161
2009.08138
1907.01991
1703.04933
1901.09491
1710.05468
1904.06963
1805.04938
1902.02434
1706.10239
1706.00764
1804.03286
1704.01547
1710.06081
1712.09196
1804.08598
1804.08529
1712.02976
1801.08926
1707.05474
1808.05537
1908.02511
1812.11276
1908.04211
1902.06705
1902.08265
1904.13000
1312.3005
1603.04733
1902.02767
1803.04386
1802.03916
1802.10501
1810.03505
1805.09190
1810.01367
1707.06887
1602.07714
1612.01251
1512.09327
1511.03719
1412.7003
1602.04133
2006.03357
1306.6189
1604.03343
1606.06368
1811.06711
1406.5979
1805.11240
1805.10413
1709.10087
1809.02064
1809.06404
1807.06158
1805.01954
1801.00056
1907.11891
1905.10948
1910.10362
1803.02453
1707.00075
1807.00028
1804.06500
1809.04198
1802.08626
1511.05897
1802.00565
1711.05144
1806.04067
1510.04454
1907.13220
1811.08469
1802.05642
1803.00162
1903.05614
1206.3277
1808.01813
1903.08082
1804.03980
2006.04635
1506.01170
1909.12823
1908.09453
1909.02128
2010.02923
2101.10276
2010.09054
2012.08630
1308.4214
1905.10615
2104.00357
1106.4146
1403.7385
1012.1272
1707.09183
2101.10305
1808.01876
1704.08586
1007.4892
1709.08071
1811.01458
1206.1547
1002.1369
1902.06740
1502.03683
1410.0184
0804.4503
0704.2726
1407.2065
1501.01154
1603.08853
1009.1345
1110.4330
1311.1031
1003.4164
1406.7084
1902.07083
1711.07478
1807.01628
1810.05587
1310.6952
2003.00799
1412.8179
1404.6466
0809.0709
1504.07545
1911.10635
0706.1678
0711.3372
1309.1609
1809.03531
1203.1600
0901.0984
1601.02039
1006.0694
1407.0489
1912.06513
2001.09318
1403.6489
2002.02325
1503.04342
0804.0327
1206.2412
0807.4457
1611.01142
1602.01971
2011.04006
1705.08045
2009.01719
2102.10772
2010.15980
1909.01377
2008.02217
2011.15091
1706.05137
1810.01365
1511.01432
2004.14601
2011.00890
1910.11856
1606.08415
1906.09531
1909.01326
1909.02950
2003.00152
1809.02169
1610.09064
1702.03041
1706.08606
1510.02192
1803.06373
1702.04267
1710.10571
1803.01442
1705.09064
1804.02485
1803.10840
1803.03880
1802.06627
1805.08006
1802.04034
1805.08736
1805.07816
1805.10652
1805.12514
1806.00081
1806.00580
1705.08378
1806.00667
1801.04695
1806.08028
1712.06646
1711.02879
1608.00530
1702.06763
1705.07213
1705.03387
1705.09764
1711.04368
1803.08773
1711.01791
1702.06280
1702.06856
1511.06292
1612.07767
1703.00410
1701.00939
1603.05145
1801.01944
1702.05983
1802.04528
1606.04435
1710.03337
1805.07862
1707.07328
1312.6082
1806.05236
1801.03924
1808.04444
1801.07736
1801.06146
1705.00557
1810.06638
1706.00932
1607.05077
1707.03374
1810.05017
1804.08606
1412.3474
1504.08023
1802.01557
1412.6856
1703.10593
1705.10720
1910.01708
2008.12146
1804.10332
1412.4446
1705.04226
1610.02413
1610.08077
1406.2661
1712.04621
1605.01335
1706.04208
1511.06349
2009.11278
2012.05208
1706.08500
1611.01144
1711.02213
2004.08249
1611.00712
1511.02793
1910.13267
1610.02454
1606.03498
1701.05517
2008.05865
1905.13727
1208.0984
1607.00070
1805.11686
1706.09529
1805.12573
1601.00670
1701.03757
1703.00472
1204.5721
2006.12122
1704.03003
1806.04640
1812.00491
1903.00742
1205.2619
1611.04201
1901.01753
2003.08536
2001.09908
1702.02453
1812.02868
1810.12282
1812.02341
1912.01588
1705.06452
1503.07619
1806.06923
1902.00778
1803.00933
1807.06096
1403.3286
1908.04683
2003.13350
1404.7073
1910.01074
1903.09885
2005.03726
2006.09181
1206.6404
1805.02242
1205.4810
2005.02979
1810.00123
1806.10729
2008.01976
1801.00690
1710.10044
0803.3539
2004.07219
2110.06169
1912.13465
2004.03761
1805.00909
2006.09359
1912.02875
1912.02877
1911.11361
2102.01748
1804.01523
1603.05600
1712.09448
1708.01289
1708.04225
1805.07780
1710.01688
1806.01825
1509.01149
1907.09620
